timestamp,rpm,potenciaconsumida,J,Jb,angulo_pie,angulo_hombro,vel_critica,porcentajesolidos,solver_error_exception
2025-01-27 14:30:00,12.2,5637,22.082331807869195,25.437609406358646,243.43897924280432,36.43548464482258,71.21015686677401,0.63899425506592,
2025-01-27 14:45:00,12.2,5647,22.18462309847383,25.394953252088047,243.2901662831518,36.53262133168562,71.21015686677401,0.637446041107175,
2025-01-27 15:00:00,12.2,5631,22.081937172282778,25.330740767840005,243.4395533515226,36.43510972753197,71.21015686677401,0.637938919067385,
2025-01-27 15:15:00,12.2,5621,21.87417766838189,25.57543807162465,243.7417922318596,36.23755185718517,71.21015686677401,0.642690048217775,
2025-01-27 15:30:00,12.2,5658,22.167212428837956,25.63600976122709,243.31549545833303,36.516094135400145,71.21015686677401,0.64003107070923,
2025-01-27 15:45:00,12.2,5646,22.20481333712087,25.349348575663814,243.26079326534466,36.55178390634105,71.21015686677401,0.63677450180054,
2025-01-27 16:00:00,12.2,5629,22.208932297064173,25.032904514868765,243.25480093587862,36.55569280015161,71.21015686677401,0.633621826171875,
2025-01-27 16:15:00,12.2,5618,22.37809247442783,24.479606483199444,243.0086999289593,36.716104362812665,71.21015686677401,0.626463146209715,
2025-01-27 16:30:00,12.2,5632,22.431810381422114,24.622771094339235,242.93054730418825,36.76699447334399,71.21015686677401,0.6272664642334,
2025-01-27 16:45:00,12.2,5639,22.475313603797986,24.66479142084852,242.86725513838462,36.808190089249536,71.21015686677401,0.627210178375245,
2025-01-27 17:00:00,12.2,5654,22.492288296336486,24.89912271199975,242.84255877722677,36.82426011350652,71.21015686677401,0.629285430908205,
2025-01-27 17:15:00,12.2,5637,22.503687284937772,24.574674851816603,242.82597442340767,36.835050251325754,71.21015686677401,0.626048889160155,
2025-01-27 17:30:00,12.2,5626,22.406001799965452,24.577632592252588,242.9680955610105,36.74254748189943,71.21015686677401,0.62710653305054,
2025-01-27 17:45:00,12.2,5607,22.34316318462516,24.366308551755633,243.05951710908923,36.683000974618345,71.21015686677401,0.62575006484985,
2025-01-27 18:00:00,12.2,5644,22.447089483051965,24.813422549749717,242.90831803556878,36.7814648898388,71.21015686677401,0.628937854766845,
2025-01-27 18:15:00,12.2,5647,22.465105794173727,24.829776006368665,242.88210637026356,36.798525156199226,71.21015686677401,0.6289044952392601,
2025-01-27 18:30:00,12.2,5607,22.209666400514838,24.642692009351645,243.25373294982884,36.556389449707986,71.21015686677401,0.629823360443115,
2025-01-27 18:45:00,12.2,5614,22.355959662141693,24.469315227546815,243.04090008213947,36.6951296999083,71.21015686677401,0.62659870147705,
2025-01-27 19:00:00,12.2,5637,22.53209059125948,24.51760620311332,242.78465038124958,36.861931775431195,71.21015686677401,0.6252064323425299,
2025-01-27 19:15:00,12.2,5633,22.644595131998358,24.209106512103247,242.62096501535888,36.96834289506542,71.21015686677401,0.6211156082153301,
2025-01-27 19:30:00,12.2,5628,22.65760980119376,24.094582223925,242.60202945288802,36.98064590013124,71.21015686677401,0.619905738830565,
2025-01-27 19:45:00,12.2,5629,22.704557891869626,24.019663022813077,242.53372240150898,37.02501512447115,71.21015686677401,0.61872350692749,
2025-01-27 20:00:00,12.2,5622,22.603602859591778,24.092295112336114,242.6806059991036,36.929582975573446,71.21015686677401,0.62043991088867,
2025-01-27 20:15:00,12.2,5657,22.914694446408248,24.094231368864012,242.22797688277103,37.22338499168994,71.21015686677401,0.617284469604495,
2025-01-27 20:30:00,12.2,5615,22.639598265792305,23.8912674719003,242.62823514305697,36.96361889300886,71.21015686677401,0.618189239501955,
2025-01-27 20:45:00,12.2,5644,22.704315611386846,24.294794049508646,242.5340749087195,37.02478619938543,71.21015686677401,0.621307468414305,
2025-01-27 21:00:00,12.2,5630,22.6020799273756,24.245450218912747,242.68282175335443,36.92814271073621,71.21015686677401,0.62189720153809,
2025-01-27 21:15:00,12.2,5630,22.530455485211863,24.382859894504065,242.78702930730196,36.86038445589016,71.21015686677401,0.6239417839050251,
2025-01-27 21:30:00,12.2,5633,22.56397523973283,24.378090129103516,242.73826105617093,36.89210015377268,71.21015686677401,0.6235472297668451,
2025-01-27 21:45:00,12.2,5631,22.516973618556214,24.428645879248588,242.80664413117137,36.84762556681942,71.21015686677401,0.624517612457275,
2025-01-27 22:00:00,12.2,5643,22.522667705350614,24.632128279911523,242.798359786824,36.8530144866987,71.21015686677401,0.62639886856079,
2025-01-27 22:15:00,12.2,5608,22.38395211310854,24.290780546196043,243.00017494961955,36.72165670291022,71.21015686677401,0.6246012115478501,
2025-01-27 22:30:00,12.2,5582,17.835081980920226,33.44313750037185,249.6155167007849,32.32565815059427,71.21015686677401,0.798887634277345,
2025-01-27 22:45:00,12.2,5601,23.006577117288547,22.902841390242017,242.09428501882007,37.31000766977293,71.21015686677401,0.6054892539978001,
2025-01-27 23:00:00,12.2,5667,24.922113111977527,20.255684071021747,239.3065544286147,39.0999567067368,71.21015686677401,0.5661679458618201,
2025-01-27 23:15:00,12.2,5653,23.908680105414533,22.02297180536034,240.78156895356142,38.15675328384937,71.21015686677401,0.5893469429016102,
2025-01-27 23:30:00,12.2,5627,23.20142203820433,22.966431068660434,241.81077214119958,37.49346686251245,71.21015686677401,0.60417026519775,
2025-01-27 23:45:00,12.2,5640,23.164193294280267,23.279172770580033,241.86494339590143,37.45843788474207,71.21015686677401,0.60733911514282,
2025-01-28 00:00:00,12.2,5618,22.761613172791844,23.698775916055677,242.45070906972566,37.078911760820986,71.21015686677401,0.615162410736085,
2025-01-28 00:15:00,12.2,5628,22.50879476594127,24.40487114856231,242.81854355304617,36.83988457859988,71.21015686677401,0.62437707901001,
2025-01-28 00:30:00,12.2,5593,22.200728089715994,24.402984370391422,243.2667365446515,36.547906866829656,71.21015686677401,0.627612590789795,
2025-01-28 00:45:00,12.2,5603,22.124546695318717,24.73685306731264,243.37756554141112,36.47558277510736,71.21015686677401,0.63165193557739,
2025-01-28 01:00:00,12.2,5609,22.198772940471827,24.70092997636263,243.26958092352325,36.54605131438111,71.21015686677401,0.63050329208374,
2025-01-28 01:15:00,12.2,5610,22.013665405997017,25.101322140260983,243.53887324293171,36.37022978682099,71.21015686677401,0.6364251518249501,
2025-01-28 01:30:00,12.2,5602,21.93771330314485,25.104121717164578,243.649364785158,36.29800567626814,71.21015686677401,0.63729040145874,
2025-01-28 01:45:00,12.2,5583,21.908948134740058,24.83048056661587,243.69121058846858,36.27063991690663,71.21015686677401,0.63491662979126,
2025-01-28 02:00:00,12.2,5600,22.03104606108536,24.87356740419477,243.51358846371969,36.3867506155877,71.21015686677401,0.63399995803833,
2025-01-28 02:15:00,12.2,5598,22.11646841650509,24.667387520750648,243.38931776028062,36.46791070378257,71.21015686677401,0.63106555938721,
2025-01-28 02:30:00,12.2,5609,22.137384860885508,24.813342802365614,243.3588886385171,36.487774274505945,71.21015686677401,0.632256259918215,
2025-01-28 02:45:00,12.2,5606,22.224367438822814,24.595713066589507,243.23234560073175,36.57033950189201,71.21015686677401,0.6292126083374001,
2025-01-28 03:00:00,12.2,5642,22.21455328960292,25.25594471868296,243.2466234175893,36.56102689629472,71.21015686677401,0.635747776031495,
2025-01-28 03:15:00,12.2,5701,22.42028725395358,25.879640810100828,242.94731203579764,36.7560799566746,71.21015686677401,0.63968078613281,
2025-01-28 03:30:00,12.2,5705,22.66481276925333,25.45447836781135,242.5915495461725,36.98745439426228,71.21015686677401,0.632848777770995,
2025-01-28 03:45:00,12.2,5700,22.612265255949755,25.48380697956576,242.66800283774384,36.93777479655327,71.21015686677401,0.6336954307556151,
2025-01-28 04:00:00,12.2,5712,22.582464169965537,25.760401350315032,242.71136117788555,36.90959001209323,71.21015686677401,0.636737403869625,
2025-01-28 04:15:00,12.2,5708,22.519248731630796,25.805959278967155,242.80333406326815,36.84977878050636,71.21015686677401,0.63787147521973,
2025-01-28 04:30:00,12.2,5701,22.642474544416473,25.437732342510987,242.6240503384748,36.96633813180182,71.21015686677401,0.632922649383545,
2025-01-28 04:45:00,12.2,5716,22.683863466030747,25.620736688749112,242.56383180091234,37.00545969816898,71.21015686677401,0.6342745971679651,
2025-01-28 05:00:00,12.2,5719,22.654102108303054,25.731613180958522,242.60713294019843,36.97733015200786,71.21015686677401,0.6356835746765099,
2025-01-28 05:15:00,12.2,5686,22.621681156066185,25.206631498265487,242.65430335884867,36.946678482626474,71.21015686677401,0.63089193344116,
2025-01-28 05:30:00,12.2,5715,22.76578405430337,25.438020113601084,242.4446405545767,37.082850679480266,71.21015686677401,0.63161890029907,
2025-01-28 05:45:00,12.2,5694,22.663097278265923,25.27291251067264,242.59404548880923,36.9858328919529,71.21015686677401,0.631097431182865,
2025-01-28 06:00:00,12.2,5699,22.82468659090955,25.025555177622056,242.35893849455937,37.13846196744181,71.21015686677401,0.62701288223267,
2025-01-28 06:15:00,12.2,5702,22.930413210553525,24.86538811599636,242.20510581162128,37.238208866666426,71.21015686677401,0.62438747406006,
2025-01-28 06:30:00,12.2,5722,22.90782216210937,25.27090728542622,242.23797615194934,37.21690331197403,71.21015686677401,0.6285099983215351,
2025-01-28 06:45:00,12.2,5712,22.752906176981924,25.417308334977935,242.4633774875313,37.070688538456366,71.21015686677401,0.63155309677124,
2025-01-28 07:00:00,12.2,5701,22.71887627455726,25.27866521537992,242.51288976888745,37.03854336099933,71.21015686677401,0.63056423187256,
2025-01-28 07:15:00,12.2,5703,22.55371518203902,25.66134057600289,242.75318855786554,36.88239328849965,71.21015686677401,0.636068477630615,
2025-01-28 07:30:00,12.2,5687,22.288396588388427,25.908770827401277,243.13919408535764,36.63107690180398,71.21015686677401,0.6414197158813449,
2025-01-28 07:45:00,12.2,5716,22.584949658332338,25.819859204701196,242.70774498867803,36.91194097803315,71.21015686677401,0.6372991180419949,
2025-01-28 08:00:00,12.2,5687,22.462589331400522,25.542643698165225,242.88576754027824,36.796142392449056,71.21015686677401,0.635880432128905,
2025-01-28 08:15:00,12.2,5707,22.513058553777228,25.803666348482885,242.81234016566182,36.84392016876671,71.21015686677401,0.6379157829284701,
2025-01-28 08:30:00,12.2,5682,22.275588386684834,25.84461246694771,243.1578279295822,36.61892989087374,71.21015686677401,0.6409186553955101,
2025-01-28 08:45:00,12.2,5704,22.4432411490925,25.899602259742505,242.9139169081414,36.77782042099394,71.21015686677401,0.63962921142578,
2025-01-28 09:00:00,12.2,5700,22.418670268532882,25.86583020299369,242.9496645475231,36.75454828664735,71.21015686677401,0.6395607566833501,
2025-01-28 09:15:00,12.2,5709,22.24164731462224,26.402353762301644,243.2072064338274,36.586734364215125,71.21015686677401,0.64692657470703,
2025-01-28 09:30:00,12.2,5721,22.46975938451214,26.147810335473103,242.8753359155944,36.80293136420069,71.21015686677401,0.6418228149414099,
2025-01-28 09:45:00,12.2,5711,22.359297442329993,26.18827341580886,243.0360440864739,36.69829308319361,71.21015686677401,0.6434463882446299,
2025-01-28 10:00:00,12.2,5692,22.115583870989212,26.350738447551414,243.3906045893153,36.467070603820275,71.21015686677401,0.6478183746337899,
2025-01-28 10:15:00,12.2,5699,22.114109613794426,26.475042901034403,243.3927493252361,36.465670408872455,71.21015686677401,0.6491067504882801,
2025-01-28 10:30:00,12.2,5693,22.172413507672903,26.245497256797893,243.30792889784183,36.52103155796255,71.21015686677401,0.646106986999515,
2025-01-28 10:45:00,12.2,5696,22.02086734779732,26.606037431181445,243.528396115703,36.37707575019325,71.21015686677401,0.6515157699584951,
2025-01-28 11:00:00,12.2,5707,22.075857340874794,26.691820634625707,243.44839817498345,36.42933351681667,71.21015686677401,0.6517729949951199,
2025-01-28 11:15:00,12.2,5703,22.26905789740704,26.23187399200333,243.16732870878343,36.612735998068274,71.21015686677401,0.6448885726928701,
2025-01-28 11:30:00,12.2,5705,22.31397634663881,26.177758612424046,243.10197957380666,36.65533210067648,71.21015686677401,0.6438421630859351,
2025-01-28 11:45:00,12.2,5702,22.21341734160524,26.32110175096797,243.24827601531223,36.559948948387124,71.21015686677401,0.646415824890135,
2025-01-28 12:00:00,12.2,5725,22.34078149892594,26.484497275559566,243.06298211284636,36.680743421427174,71.21015686677401,0.646654624938965,
2025-01-28 12:15:00,12.2,5718,22.49148045898619,26.056425178905545,242.84373409594946,36.823495384067066,71.21015686677401,0.6406690597534199,
2025-01-28 12:30:00,12.2,5707,22.321480340273414,26.198026879500503,243.09106241289325,36.66244649706753,71.21015686677401,0.643963623046875,
2025-01-28 12:45:00,12.2,5708,22.361568217376774,26.14039593306044,243.03274042983256,36.70044515890098,71.21015686677401,0.6429387664794899,
2025-01-28 13:00:00,12.2,5706,22.267917542230865,26.29162857543006,243.16898773529527,36.61165438317404,71.21015686677401,0.6455069732666,
2025-01-28 13:15:00,12.2,5704,22.445993053501297,25.886913822393424,242.9099132118251,36.7804265560401,71.21015686677401,0.6394726943969751,
2025-01-28 13:30:00,12.2,5687,22.426103011013765,25.61692090719513,242.9388508300017,36.76158868359055,71.21015686677401,0.637008571624755,
2025-01-28 13:45:00,12.2,5697,22.48164750863361,25.694266014828177,242.8580399940694,36.81418670716452,71.21015686677401,0.637171878814695,
2025-01-28 14:00:00,12.2,5725,22.792257645480284,25.567255390680266,242.40612210968678,37.10784858487527,71.21015686677401,0.63260019302368,
2025-01-28 14:15:00,12.2,5700,22.864257222339806,24.974440770600495,242.30136343071047,37.175805397220124,71.21015686677401,0.6261120033264149,
2025-01-28 14:30:00,12.2,5702,22.839149421553884,25.0495103787013,242.33789520262172,37.15211227375509,71.21015686677401,0.62709255218506,
2025-01-28 14:45:00,12.2,5736,23.080992278228223,25.17722010902167,241.98600709240722,37.38011152414296,71.21015686677401,0.625819339752195,
2025-01-28 15:00:00,12.2,5912,24.35362185017585,25.870551879734155,240.13401183538716,38.57190863813956,71.21015686677401,0.6197866439819351,
2025-01-28 15:15:00,12.2,6566,23.36421153788251,39.6272346670332,241.57389366617738,37.646502584474,71.21015686677401,0.79915725708008,
2025-01-28 16:15:00,12.2,6328,36.65098374897934,13.104840848840512,222.20633404333526,49.398169545419144,71.21015686677401,0.4566365814209001,
2025-01-28 16:30:00,12.2,6093,31.266158574966536,16.723851653088754,230.06479172825982,44.811250448301834,71.21015686677401,0.5002464485168451,
2025-01-28 16:45:00,12.2,5739,26.22804558891948,19.050139909651644,237.40533125804774,40.30284940711291,71.21015686677401,0.5468985176086449,
