Fecha,Potencia(kW),Energia,Tonelaje_mineral_fresco(ton),Agua_alimentada(ton),Porcentaje_de_solidos,Densidad_hidroseparador
2024-07-08 21:45:00,99.826744055,0.0,0.0474628605,21.264938354999998,0.19548258200000002,1.8061281445
2024-07-08 22:00:00,99.117042545,0.0,0.0453200735,21.240586280000002,0.1339529975,1.801150858
2024-07-08 22:15:00,98.82329178,0.0,0.043177284499999996,18.56577778,0.072423402,1.796173632
2024-07-08 22:30:00,98.620182035,0.0,0.0410344955,17.443062785,0.0108938145,1.7911963465
2024-07-08 22:45:00,103.46237945,0.0,0.0388917085,17.393109325,0.001036305,1.78621912
2024-07-08 23:00:00,99.187896725,0.0,0.0367489215,16.969566344999997,0.0022955615000000004,1.7812418935
2024-07-08 23:15:00,93.105236055,0.0,0.0346061325,27.714787485000002,0.0035548174999999998,1.7762646675
2024-07-08 23:30:00,101.6033325,0.0,0.0324633435,27.929142,0.0048140744999999995,1.7712873820000001
2024-07-08 23:45:00,94.741863255,0.0,0.0303205555,24.203944205,0.0060733305,1.7663100955
2024-07-09 00:00:00,95.53382111,0.0,0.0281777675,25.790613175,0.007332587,1.7613328695
2024-07-09 00:15:00,98.05249405,0.0,0.0260349805,26.396766665,0.008591843,1.7563556435
2024-07-09 00:30:00,97.69411468499999,0.0,0.0238921925,28.883517265000002,0.0098510995,1.751378417
2024-07-09 00:45:00,98.2682724,0.0,0.0217494045,29.81356144,0.011110356,1.7464011309999998
2024-07-09 01:00:00,99.9702034,0.0,0.0196066155,29.967464445,0.012369613,1.7414238455
2024-07-09 01:15:00,95.94051361,0.0,0.0174638275,30.236104965,0.013628869,1.736446619
2024-07-09 01:30:00,99.23320772,0.0,0.015321039500000001,30.456473350000003,0.014888125,1.7314693925
2024-07-09 01:45:00,92.50096512,0.0,0.013178251,30.609869005,0.0161473815,1.7264921665
2024-07-09 02:00:00,92.34971619000001,0.0,0.011035463,30.66619396,0.0174066375,1.721514881
2024-07-09 02:15:00,96.29203033499999,0.0,0.008892675,30.722518925,0.018665894,1.7165376540000001
2024-07-09 02:30:00,100.2924347,0.0,0.0067498869999999996,30.778842925,0.01992515,1.7115603685
2024-07-09 02:45:00,94.02697372,0.0,0.004607099,30.837725640000002,0.021184407,1.7065831425
2024-07-09 03:00:00,100.60136416,0.0,0.0024643110000000003,31.035279275,0.022443663500000002,1.701605916
2024-07-09 03:15:00,95.97452545,0.0,0.000321523,30.52606392,0.0237029205,1.6966286895
2024-07-09 03:30:00,101.7980995,0.0,0.0,30.83150673,0.0249621765,1.691651404
2024-07-09 03:45:00,98.19921875,0.0,0.0,30.802205084999997,0.0262214325,1.686674118
2024-07-09 04:00:00,93.41496658,0.0,0.0,30.772602085000003,0.027480689,1.6816968915000001
2024-07-09 04:15:00,91.75595093,0.0,0.0,30.890183450000002,0.028739945,1.6833912734999998
2024-07-09 04:30:00,92.00770569,0.0,0.0,30.524080275000003,0.0299992015,1.6882441634999998
2024-07-09 04:45:00,93.460002895,0.0,0.0,30.876564025,0.0312584575,1.6930969354999998
2024-07-09 05:00:00,95.1186409,0.0,0.0,30.894389150000002,0.0325177145,1.6979498265
2024-07-09 05:15:00,94.88979721,0.0,0.0,30.12589359,0.0337769705,1.7028025985
2024-07-09 05:30:00,91.0361557,0.0,0.0,30.773901940000002,0.0350362265,1.7076554895
2024-07-09 05:45:00,97.627830505,0.0,0.0,30.769171715,0.0362954845,1.7125082615
2024-07-09 06:00:00,89.462200165,0.0,0.0,26.24587059,0.037554741,1.7173611525
2024-07-09 06:15:00,97.537525175,0.0,0.0,30.072758675000003,0.038813997,1.7222139235
2024-07-09 06:30:00,96.019119265,0.0,0.0,30.14251995,0.202094525,1.7270668145
2024-07-09 06:45:00,96.9541626,0.0,0.0,30.212281230000002,0.15996992599999998,1.7319196460000001
2024-07-09 07:00:00,95.93047332500001,0.0,0.0,30.282042500000003,0.09345740799999999,1.7367724775000002
2024-07-09 07:15:00,93.059776305,0.0,0.0,30.351803779999997,0.026944889,1.7416253684999998
2024-07-09 07:30:00,100.758045205,0.0,0.0,30.421331404999997,0.0,1.7464781404999998
2024-07-09 07:45:00,94.80040740999999,0.0,0.0,30.473857879999997,0.0,1.7513310315
2024-07-09 08:00:00,99.20169449,0.0,0.0,30.281204225,0.0,1.7561838035
2024-07-09 08:15:00,89.549880985,0.0,0.0,30.617574689999998,0.0,1.7585989835
2024-07-09 08:30:00,94.701416015,0.0,0.0,30.6447258,0.0,1.7592191695000001
2024-07-09 08:45:00,95.15194321,0.0,0.0,30.6070261,0.070236452,1.759839356
2024-07-09 09:00:00,96.27268982000001,0.0,0.0,30.270879745000002,0.152029425,1.760459542
2024-07-09 09:15:00,93.105144505,0.0,0.0,29.880898475000002,0.0053502064999999994,1.7610797285
2024-07-09 09:30:00,97.3514328,0.0,0.0,29.994927405,0.004411539,1.761699915
2024-07-09 09:45:00,102.35580825,0.0,0.0,29.863622665,0.0089900825,1.7623201014999998
2024-07-09 10:00:00,97.89479065,0.0,0.0,29.972173689999998,0.0135686265,1.7629402875
2024-07-09 10:15:00,95.056632995,0.0,0.0,29.859734535,0.0181471705,1.7635604740000002
2024-07-09 10:30:00,98.522533415,0.0,0.0,29.850535395,0.152699158,1.76418066
2024-07-09 10:45:00,97.564044955,0.0,0.0,30.05736637,0.034435084,1.7648008465
2024-07-09 11:00:00,96.14504242000001,0.0,0.0,30.177261355,0.0,1.765421033
2024-07-09 11:15:00,98.667732235,0.0,0.0,30.1282177,0.0,1.7660412195
2024-07-09 11:30:00,93.728118895,0.0,0.0,30.07554054,0.0,1.7666614054999998
2024-07-09 11:45:00,99.010196675,0.0,0.0,30.04319668,0.0,1.7672815915000002
2024-07-09 12:00:00,96.37191010000001,0.0,0.0,30.232286455,0.0,1.7679017780000001
2024-07-09 12:15:00,95.71356583,0.0,0.0,30.40358543,0.0,1.7685219645
2024-07-09 12:30:00,104.6353798,0.0,0.0,30.515764235,0.1774813085,1.769142151
2024-07-09 12:45:00,95.26245116999999,0.0,0.0,30.548688885,0.022802474,1.7697623375
2024-07-09 13:00:00,97.929805755,0.0,0.0,30.57722378,0.2085877135,1.7703825835
2024-07-09 13:15:00,95.72880935500001,0.0,0.0,30.314231875,0.145805791,1.7710027094999998
2024-07-09 13:30:00,95.86359024000001,0.0,0.0,30.457083705,0.051632901499999995,1.7716229554999998
2024-07-09 13:45:00,99.00684738000001,0.0,0.0,30.281954765000002,0.0,1.7722430825000002
2024-07-09 14:00:00,98.07532501,0.0,0.0,30.263540265000003,0.0,1.7728633285000002
2024-07-09 14:15:00,95.80451965500001,0.0,0.0,29.64855671,0.0,1.7734835150000001
2024-07-09 14:30:00,88.35644531,0.0,0.0,29.503157615,0.0,1.7741037015
2024-07-09 14:45:00,92.587345125,0.0,0.0,29.45631504,0.0,1.7747238875
2024-07-09 15:00:00,99.76795578,0.0,0.0,29.53285408,0.0,1.7753440735
2024-07-09 15:15:00,97.042469025,0.0,0.0,29.571669575,0.0,1.7759642599999999
2024-07-09 15:30:00,92.481502535,0.0,0.0,29.4370327,0.0,1.7765844465
2024-07-09 15:45:00,101.03207015,0.0,0.0,29.333534245,0.0,1.7772046330000002
2024-07-09 16:00:00,91.584129335,0.0,0.0,29.237868305,0.0,1.777147651
2024-07-09 16:15:00,97.89568328499999,0.0,0.0,28.813626290000002,0.0,1.7688367365
2024-07-09 16:30:00,96.792842865,0.0,0.0,28.52747345,0.0,1.760525942
2024-07-09 16:45:00,97.03136444500001,0.0,0.0,28.41183281,0.0,1.752215028
2024-07-09 17:00:00,89.145584105,0.0,0.0,28.7367239,0.0,1.743904233
2024-07-09 17:15:00,92.65555191,0.0,0.0,28.51475525,0.0,1.7376401425
2024-07-09 17:30:00,95.02355194,0.0,0.0,24.765294075,0.142705217,1.734794736
2024-07-09 17:45:00,92.50247574,0.0,0.0,23.323295594999998,0.10135306050000001,1.7319493295
2024-07-09 18:00:00,96.43350982999999,0.0,0.0,34.592380525,2.6188524365,1.7291039229999998
2024-07-09 18:15:00,91.81631469999999,0.0,0.0,36.321445465,2.6056478025,1.7262585165000002
2024-07-09 18:30:00,96.67449569499999,0.0,0.0,36.267427444999996,1.3338018655,1.7234131095
2024-07-09 18:45:00,91.09991455,0.0,0.0,15.090172769999999,1.4103123545,1.7205677035
2024-07-09 19:00:00,93.694583895,0.0,0.0,15.99851656,2.559367955,1.7177222964999999
2024-07-09 19:15:00,94.59932709,0.0,0.0,16.972544669999998,1.9867514969999998,1.71487689
2024-07-09 19:30:00,96.8544693,0.0,0.0,17.014068605,2.671544671,1.7120314835000001
2024-07-09 19:45:00,90.53722382000001,0.0,0.0,17.05559349,2.6260799765000002,1.709186077
2024-07-09 20:00:00,95.03730011,0.0,0.0,17.097118379999998,2.781718075,1.7063406705
2024-07-09 20:15:00,97.71202468999999,0.0,0.0,17.122032165,2.4930645225,1.7034952639999998
2024-07-09 20:30:00,96.29000091500001,0.0,0.0,0.0,2.2696044445,1.7006498575000002
2024-07-09 20:45:00,93.95780944500001,0.0,0.0,0.0,2.6137833595,1.6978043915
2024-07-09 21:00:00,101.87613675,0.0,0.0,0.0,2.663716078,1.694958985
2024-07-09 21:15:00,97.33876800499999,0.0,0.0,0.0,2.5503857135,1.6921135784999999
2024-07-09 21:30:00,92.47692108000001,0.0,0.0,0.0,2.61534369,1.6892681715
2024-07-09 21:45:00,99.46487045500001,0.0,0.0,0.0,2.6920875310000003,1.6864227655000001
2024-07-09 22:00:00,98.24493789499999,0.0,0.0,0.0,2.4196492435,1.6835773585
2024-07-09 22:15:00,96.90380478,0.0,0.0,0.0,2.5959489345,1.680731952
2024-07-09 22:30:00,93.72990036,0.0,0.0,0.0,2.4984173775,1.6778865455
2024-07-09 22:45:00,95.84823990000001,0.0,0.0,0.0,2.4922566415,1.6750411390000002
2024-07-09 23:00:00,93.23129654,0.0,0.0,0.0,2.3073903325,1.6721957325
2024-07-09 23:15:00,95.15867614999999,0.0,0.0,0.0,2.388891339,1.669350326
2024-07-09 23:30:00,98.36309814500001,0.0,0.0,0.0,2.382566452,1.6665049195
2024-07-09 23:45:00,99.85770417,0.0,0.0,0.0,2.3478835819999997,1.6636595129999998
2024-07-10 00:00:00,97.008045195,0.0,0.0,0.0,2.4877467155,1.6619522569999998
2024-07-10 00:15:00,93.672130585,0.0,0.0,0.0,2.670020461,1.7537913920000001
2024-07-10 00:30:00,96.64681243999999,0.0,0.0,0.0,2.3031533955,1.7980264424999999
2024-07-10 00:45:00,95.18771362,0.0,0.0,0.0,2.458137989,1.7992666365
2024-07-10 01:00:00,94.17492294499999,0.0,0.0,0.0,2.670606136,1.80050689
2024-07-10 01:15:00,87.97387695500001,0.0,0.0,0.0,2.4562078715,1.801747143
2024-07-10 01:30:00,90.83225632,0.0,0.0,0.0,2.537135601,1.8029873969999999
2024-07-10 01:45:00,95.93643951,0.0,0.0,0.0,2.534384966,1.80422765
2024-07-10 02:00:00,98.08101654000001,0.0,0.0,0.0,2.4846767185000003,1.8054679035
2024-07-10 02:15:00,93.85744475999999,0.0,0.0,0.0,2.5011885165,1.806708157
2024-07-10 02:30:00,94.771476745,0.0,0.0,0.0,2.5762593745,1.8079484104999999
2024-07-10 02:45:00,95.64093399000001,0.0,0.0,0.0,2.577948451,1.8091886640000001
2024-07-10 03:00:00,102.0010185,0.0,0.0,0.0,2.527395129,1.8104289175
2024-07-10 03:15:00,95.4527359,0.0,0.0,0.0,2.7545398475000002,1.811669171
2024-07-10 03:30:00,95.87030028999999,0.0,0.0,0.0,2.7750777005,1.8129094239999999
2024-07-10 03:45:00,97.231445315,0.0,0.0,0.0,2.698952079,1.814149678
2024-07-10 04:00:00,87.30579376,0.0,0.0,0.0,2.3279069659999996,1.815389931
2024-07-10 04:15:00,97.34534454,0.0,0.0,0.0,2.4940133095,1.8166301845
2024-07-10 04:30:00,90.61939621,0.0,0.0,0.0,2.3724455835,1.817870438
2024-07-10 04:45:00,95.32412719499999,0.0,0.0,0.0,2.629606366,1.8191106320000001
2024-07-10 05:00:00,94.014957425,0.0,0.0,0.0,2.5294995305,1.8203508855
2024-07-10 05:15:00,90.46986389,0.0,0.0,0.0,2.540657878,1.8215911390000001
2024-07-10 05:30:00,95.227539065,0.0,0.0,0.0,2.6065229179999996,1.8228313919999999
2024-07-10 05:45:00,93.56880951,0.0,0.0,0.0,2.2059575915,1.824071586
2024-07-10 06:00:00,96.53880691500001,0.0,0.0,0.0,2.472130537,1.8253118395
2024-07-10 06:15:00,96.54272461,0.0,0.0,0.0,2.2616801265,1.826552093
2024-07-10 06:30:00,98.3887825,0.0,0.0,0.0,2.726450443,1.8277923464999999
2024-07-10 06:45:00,97.85731125000001,0.0,0.0,0.0,2.7040013075,1.8290326000000001
2024-07-10 07:00:00,99.25400543,0.0,0.0,0.0,2.7603366375,1.8302728535
2024-07-10 07:15:00,93.22156525,0.0,0.0,0.0,2.6919420955,1.831513107
2024-07-10 07:30:00,95.284694675,0.0,0.0,0.0,2.831499815,1.8327533599999999
2024-07-10 07:45:00,95.923149105,0.0,0.0,0.0,2.862811327,1.833993614
2024-07-10 08:00:00,96.163352965,0.0,0.0,0.0,2.3110984565,1.835233867
2024-07-10 08:15:00,97.21271515000001,0.0,0.0,0.0,2.4379619359999998,1.8365342025
2024-07-10 08:30:00,93.230381015,0.0,0.0,0.0,2.4220294955,1.8386188145
2024-07-10 08:45:00,93.216514585,0.0,0.0,0.0,2.515016079,1.8407034274999998
2024-07-10 09:00:00,91.124794005,0.0,0.0,0.0,2.6262449025,1.8427881595
2024-07-10 09:15:00,92.94392395,0.0,0.0,0.0,1.6429695485,1.8448727725
2024-07-10 09:30:00,101.77131652,0.0,0.0,0.0,3.2083067895,1.8469573855
2024-07-10 09:45:00,96.732086185,0.0,0.0,0.0,2.7247807980000003,1.8490419985000002
2024-07-10 10:00:00,90.64130019999999,0.0,0.0,0.0,2.3039506675,1.8511266115
2024-07-10 10:15:00,96.57619095000001,0.0,0.0,0.0,2.255665183,1.853211284
2024-07-10 10:30:00,96.52399063,0.0,0.0,0.0,2.691040516,1.8552959565
2024-07-10 10:45:00,96.78485489,0.0,0.0,0.0,2.727112174,1.8573805685
2024-07-10 11:00:00,96.145683285,0.0,0.0,0.0,2.7170289755,1.8594651815
2024-07-10 11:15:00,100.4055252,0.0,0.0,0.0,2.5845421555,1.8615497945000001
2024-07-10 11:30:00,89.31603240999999,0.0,0.0,0.0,1.6689265965,1.8636344075
2024-07-10 11:45:00,92.95770264000001,0.0,0.0,0.0,2.7278962135,1.8657191395
2024-07-10 12:00:00,98.867752075,0.0,0.0,0.0,2.55513823,1.8678037525
2024-07-10 12:15:00,94.23411178500001,0.0,0.0,0.0,2.795807481,1.8698883655
2024-07-10 12:30:00,97.806106565,0.0,0.0,0.0,2.3436825275000004,1.8719729785
2024-07-10 12:45:00,91.69575882,0.0,0.0,0.0,2.5771473645,1.8740575905
2024-07-10 13:00:00,89.543323515,0.0,0.0,0.0,2.2583519815,1.8761422635
2024-07-10 13:15:00,98.95708465999999,0.0,0.0,0.0,1.3451958894999998,1.8782269354999999
2024-07-10 13:30:00,95.19039154000001,0.0,0.0,0.0,1.3552778365,1.8803115485
2024-07-10 13:45:00,92.9159317,0.0,0.0,0.0,1.61804384,1.8823961615
2024-07-10 14:00:00,97.72187042499999,0.0,0.0,0.0,2.69622159,1.8844807745
2024-07-10 14:15:00,92.75230026,0.0,0.0,0.0,2.8857023715,1.8865653875000001
2024-07-10 14:30:00,91.76914977999999,0.0,0.0,0.0,2.5321512225,1.8886501194999998
2024-07-10 14:45:00,95.04499817,0.0,0.0,0.0,1.321498394,1.8907347325
2024-07-10 15:00:00,93.223644255,0.0,0.0,0.0,1.6836080105,1.892819345
2024-07-10 15:15:00,92.55436325,0.0,0.0,0.0,0.531169072,1.8940005895
2024-07-10 15:30:00,100.18369676500001,0.0,0.0,0.0,2.4701158999999997,1.7837688329999999
2024-07-10 15:45:00,89.91630172500001,0.0,0.0,0.0,1.4365867374999999,1.756524265
2024-07-10 16:00:00,93.047393795,0.0,0.0,0.0,2.6280579565,1.7856227759999999
2024-07-10 16:15:00,90.686203,0.0,0.0,0.0,2.637384534,1.814721346
2024-07-10 16:30:00,96.20838165500001,0.0,0.0,0.0,2.49592185,1.8365443345
2024-07-10 16:45:00,95.73986435,0.0,0.0,0.0,2.47666657,1.8371647000000002
2024-07-10 17:00:00,99.698131575,0.0,0.0,0.0,1.76669389,1.8377850654999999
2024-07-10 17:15:00,95.777145385,0.0,0.0,0.0,2.061944187,1.8384054305
2024-07-10 17:30:00,96.627231595,0.0,0.0,0.0,1.7527283280000001,1.8390257955
2024-07-10 17:45:00,90.48522186,0.0,0.0,0.0,1.9356272225,1.8396461605
2024-07-10 18:00:00,101.62496185,0.0,0.0,0.0,2.4409048555,1.8402665255000001
2024-07-10 18:15:00,97.80010605000001,0.0,0.0,0.0,2.00362283,1.8408868905
2024-07-10 18:30:00,97.25111770999999,0.0,0.0,0.0,2.0957223175,1.8415072559999999
2024-07-10 18:45:00,93.128089905,0.0,0.0,0.0,1.536932856,1.8421276215
2024-07-10 19:00:00,94.05480194,0.0,0.0,0.0,0.535243511,1.8427479865
2024-07-10 19:15:00,91.13798523,0.0,0.0,0.0,2.418797016,1.8433683515000001
2024-07-10 19:30:00,93.78385543499999,0.0,0.0,0.0,2.5827304125,1.8439887165000002
2024-07-10 19:45:00,96.329833985,0.0,0.0,0.0,2.7432441709999997,1.8446090815
2024-07-10 20:00:00,97.0431633,0.0,0.0,0.0,1.6316739545,1.8452294464999999
2024-07-10 20:15:00,98.852470395,0.0,0.0,0.0,1.4620173575000002,1.845849812
2024-07-10 20:30:00,96.900211335,0.0,0.0,0.0,2.6923066374999998,1.8464701775
2024-07-10 20:45:00,95.433383945,0.0,0.0,0.0,1.620577574,1.8470905425000002
2024-07-10 21:00:00,97.01017379999999,0.0,0.0,0.0,1.3828222755000001,1.8477109075
2024-07-10 21:15:00,96.22198105000001,0.0,0.0,0.0,2.3349844214999997,1.8483312724999998
2024-07-10 21:30:00,92.716236115,0.0,0.0,0.0,2.461752772,1.8489516375
2024-07-10 21:45:00,93.933971405,0.0,0.0,0.0,2.407415867,1.8495720625
2024-07-10 22:00:00,94.90799713,0.0,0.0,0.0,2.1164075735,1.8501924275000001
2024-07-10 22:15:00,97.987091065,0.0,0.0,0.0,2.301282406,1.8508127929999998
2024-07-10 22:30:00,94.21306609999999,0.0,0.0,0.0,1.252367616,1.8514331579999999
2024-07-10 22:45:00,90.434993745,0.0,0.0,0.0,2.2880090475,1.852053523
2024-07-10 23:00:00,95.950492855,0.0,0.0,0.0,1.820601493,1.852673888
2024-07-10 23:15:00,87.53012085,0.0,0.0,0.0,1.8910750445,1.8532942535
2024-07-10 23:30:00,91.95685959,0.0,0.0,0.0,1.3808012305,1.8539146185000002
2024-07-10 23:45:00,95.095588685,0.0,0.0,0.0,1.846113622,1.8545349835
2024-07-11 00:00:00,97.32666778500001,0.0,0.0,0.0,1.9142834545,1.855155349
2024-07-11 00:15:00,96.091529845,0.0,0.0,0.0,1.6188740135000002,1.8556309345000002
2024-07-11 00:30:00,98.508930205,0.0,0.0,0.0,0.836943343,1.8493189810000001
2024-07-11 00:45:00,97.27214050500001,0.0,0.0,0.0,0.448982656,1.840680897
2024-07-11 01:00:00,93.87356186,0.0,0.0,0.0,0.6020450145,1.8320428130000002
2024-07-11 01:15:00,90.31957245000001,0.0,0.0,0.0,0.26927422,1.8234047295
2024-07-11 01:30:00,89.19234847999999,0.0,0.0,0.0,1.8411254879999999,1.8147666455
2024-07-11 01:45:00,96.50868607000001,0.0,0.0,0.0,1.9164712425,1.8061285615
2024-07-11 02:00:00,95.811958315,0.0,0.0,0.0,1.495658606,1.7974904775
2024-07-11 02:15:00,94.56063842500001,0.0,0.0,0.0,1.7695955035,1.7888523935
2024-07-11 02:30:00,99.495399475,0.0,0.0,0.0,1.9841721655,1.7802143099999999
2024-07-11 02:45:00,97.539325715,0.0,0.0,0.0,2.356520772,1.771576226
2024-07-11 03:00:00,99.05009842000001,0.0,0.0,0.0,2.4684450625,1.7629381419999999
2024-07-11 03:15:00,94.79414749,0.0,0.0,0.0,2.0918912885000003,1.754300058
2024-07-11 03:30:00,91.04286957,0.0,0.0,0.0,2.117179662,1.745661974
2024-07-11 03:45:00,98.117473605,0.0,0.0,0.0,2.1388726829999998,1.7370238900000001
2024-07-11 04:00:00,94.657917025,0.0,0.0,0.0,1.588084698,1.728385806
2024-07-11 04:15:00,95.48563766500001,0.0,0.0,0.0,2.0248877105,1.719747722
2024-07-11 04:30:00,94.34475326500001,0.0,0.0,0.0,2.1795868275,1.711109638
2024-07-11 04:45:00,90.29232025,0.0,0.0,0.0,1.909614846,1.702471554
2024-07-11 05:00:00,90.30770111000001,0.0,0.0,0.0,1.740842,1.707322955
2024-07-11 05:15:00,90.42655945000001,0.0,0.0,0.0,2.0729278325,1.71877408
2024-07-11 05:30:00,92.21694565,0.0,0.0,0.0,0.7048093975,1.7302253250000001
2024-07-11 05:45:00,99.59954834000001,0.0,0.0,0.0,2.161353111,1.74167645
2024-07-11 06:00:00,99.500286105,0.0,0.0,0.0,1.8533737659999998,1.753127694
2024-07-11 06:15:00,95.44869231999999,0.0,0.0,0.0,1.37544471,1.7645789385
2024-07-11 06:30:00,92.340934755,0.0,0.0,0.0,2.301741004,1.776030064
2024-07-11 06:45:00,90.94334793,0.0,0.0,0.0,1.899318278,1.787481308
2024-07-11 07:00:00,95.984836575,0.0,0.0,0.0,1.9650450050000001,1.7989324925
2024-07-11 07:15:00,97.023067475,0.0,0.0,0.0,1.9994446635,1.8103836775
2024-07-11 07:30:00,98.51150894,0.0,0.0,0.0,1.9947116975,1.8218349219999999
2024-07-11 07:45:00,91.250377655,0.0,0.0,0.0,1.9391732815,1.833286047
2024-07-11 08:00:00,90.924160005,0.0,0.0,0.0,1.7853862645,1.844737291
2024-07-11 08:15:00,91.563121795,0.0,0.0,0.0,1.5401992199999999,1.856188536
2024-07-11 08:30:00,91.32796478,0.0,0.0,0.0,1.754131764,1.8676396610000001
2024-07-11 08:45:00,90.66297913,0.0,0.0,0.0,1.881040692,1.879090905
2024-07-11 09:00:00,92.45574951,0.0,0.0,0.0,1.8719620405,1.89054203
2024-07-11 09:15:00,84.851688385,0.0,0.0,0.0,1.831343159,1.901993275
2024-07-11 09:30:00,122.4491043,0.0,0.0,0.0,1.451404184,1.913444519
2024-07-11 09:45:00,7169.681152499999,15.39123535,462.03701785,14.42085218,20.06641579,13.272650715000001
2024-07-11 10:00:00,6878.171630999999,15.0697851,456.97486875,20.54389095,32.09638214,21.249231335
2024-07-11 10:15:00,6794.000244,14.0788455,480.15972899999997,21.28944111,39.9408741,30.302993774999997
2024-07-11 10:30:00,6713.8654785,14.03896,477.77890015,23.230259895,45.64127541,36.904270170000004
